strategy,cost_bps_one_way,period,family,universe,normalization,normalization_label,min_adv20_usd,leadership_filter,sector_whitelist,symbol_whitelist,score_template,holdings_count,single_name_cap,sector_cap,hold_bonus,regime_name,benchmark_symbol,breadth_mode,breadth_symbols,soft_defense_exposure,hard_defense_exposure,notes,Start,End,Total Return,CAGR,Max Drawdown,Volatility,Sharpe,Sortino,Calmar,Turnover/Year,Rebalances/Year,Average Names Held,Beta vs QQQ,Information Ratio vs QQQ,Up Capture vs QQQ,Down Capture vs QQQ,2022 Return,2023+ CAGR,beta_vs_qqq,alpha_ann_vs_qqq,tracking_error_vs_qqq,information_ratio_vs_qqq,up_capture_vs_qqq,down_capture_vs_qqq,rolling_36m_alpha_mean,rolling_36m_alpha_median,rolling_36m_alpha_last,rolling_36m_alpha_positive_ratio,annual_turnover,average_monthly_turnover,average_names_replaced_per_rebalance,median_holding_duration_days,top5_continuity,avg_sector_weights_json,Alpha_ann_vs_QQQ
tech_heavy_pullback_balanced_balanced_qqq_breadth,5.0,2023+,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2023-01-03,2026-04-02,1.7929468431036417,0.3724259997776682,-0.1580846281270929,0.19388738186430024,1.735924688297758,2.479424611776488,2.35586473011313,2.7809857594936713,11.712658227848102,9.295705521472392,0.636964151600765,0.41283289411457946,0.9524677365539365,0.16752676852742285,-0.09240885868083792,0.3724259997776682,0.636964151600765,0.1652370347815035,0.1637081162941028,0.41283289411457946,0.9524677365539365,0.16752676852742285,0.16778859489210124,0.17177840600297473,0.19602573716452068,1.0,2.361028386454183,0.1947,2.510204081632653,33.0,0.6555555555555556,"{""Communication"": 0.23292929292929296, ""Information Technology"": 0.23292929292929296}",0.1652370347815035
tech_heavy_pullback_balanced_balanced_spy_breadth,0.0,Full Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2018-01-02,2026-04-02,2.062996871295756,0.1453877466443012,-0.369028091821369,0.1860456662402224,0.8245150886459379,0.9762675784783741,0.3939747403151013,2.783939865537848,9.579930278884461,7.62198649951784,0.47026695532809926,-0.20731720283638497,0.5071490392442319,0.21939730556917503,-0.18016999143516021,0.3764682739092411,0.47026695532809926,0.06225319031043775,0.19494972925398815,-0.20731720283638497,0.5071490392442319,0.21939730556917503,0.006475215170880206,-0.023164255640315635,0.19952533923446727,0.3464746019711903,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",0.06225319031043775
tech_heavy_pullback_balanced_balanced_spy_breadth,0.0,OOS Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2026-04-02,1.3116942484704959,0.2183117591234025,-0.21279745316431575,0.17844442256871204,1.1997592952827971,1.619176519785368,1.0259134020501117,3.1411499999999997,10.839677419354839,8.660412757973734,0.43859473816568995,0.4554264181993106,0.7862779923278826,0.255534705714869,-0.18016999143516021,0.3764682739092411,0.43859473816568995,0.15941099841134407,0.19634549189010295,0.4554264181993106,0.7862779923278826,0.255534705714869,0.1453140404159973,0.1427509465449704,0.1995253392344667,1.0,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",0.15941099841134407
tech_heavy_pullback_balanced_balanced_spy_breadth,0.0,2022,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2022-12-30,-0.18016999143516021,-0.1820851486099614,-0.184304368330511,0.11563997950611137,-1.666159314924637,-1.7091538823467156,-0.9879589412847236,4.406270775623269,8.094182825484765,5.896414342629482,0.19088664945746542,0.5450531063359219,0.0,0.3069001022183981,-0.18016999143516021,0.3764682739092411,0.19088664945746542,-0.12702097445503452,0.277525061281661,0.5450531063359219,0.0,0.3069001022183981,,,,,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",-0.12702097445503452
tech_heavy_pullback_balanced_balanced_spy_breadth,0.0,2023+,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2023-01-03,2026-04-02,1.8197238748521136,0.3764682739092411,-0.15794048848997078,0.19304448587265832,1.7579574270194387,2.5064631108110915,2.383608392683595,2.766344936708861,11.712658227848102,9.511656441717792,0.6341232402342114,0.4306987687449655,0.9603830190552264,0.1661062585276953,-0.18016999143516021,0.3764682739092411,0.6341232402342114,0.16879130571200893,0.16339538281509955,0.4306987687449655,0.9603830190552264,0.1661062585276953,0.17142446216425236,0.17535900946936683,0.1995253392344667,1.0,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",0.16879130571200893
tech_heavy_pullback_balanced_balanced_spy_breadth,5.0,Full Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2018-01-02,2026-04-02,2.0280826888067716,0.14379653369674883,-0.37193136665290605,0.18603962421104875,0.817044980070796,0.9674126875167861,0.3866211526895571,2.783939865537848,9.579930278884461,7.62198649951784,0.4702641174589788,-0.21447687683552183,0.504763656005242,0.22197691531092775,-0.1819541894269152,0.3745683205381607,0.4702641174589788,0.06085902239254085,0.19494479365748335,-0.21447687683552183,0.504763656005242,0.22197691531092775,0.0048297188481703805,-0.024906000816365494,0.19828661483759186,0.34495830174374525,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",0.06085902239254085
tech_heavy_pullback_balanced_balanced_spy_breadth,5.0,OOS Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2026-04-02,1.2963495615434444,0.21640124940408412,-0.21524528254123665,0.17844452618609527,1.1909290142763238,1.6040369740603642,1.0053704631720606,3.1411499999999997,10.839677419354839,8.660412757973734,0.4385777026450069,0.44739081903866873,0.7839242509329404,0.2588488581411243,-0.1819541894269152,0.3745683205381607,0.4385777026450069,0.1578375312256356,0.1963503258638109,0.44739081903866873,0.7839242509329404,0.2588488581411243,0.14385155446693412,0.14125941571764106,0.19828661483759127,1.0,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",0.1578375312256356
tech_heavy_pullback_balanced_balanced_spy_breadth,5.0,2022,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2022-12-30,-0.1819541894269152,-0.18388611158448265,-0.1859253598794608,0.11563551805418906,-1.6851293409633084,-1.6919029186233947,-0.9890318980891029,4.406270775623269,8.094182825484765,5.896414342629482,0.19082584105221484,0.5371356486748144,-0.0011209240602578431,0.3098463162844837,-0.1819541894269152,0.3745683205381607,0.19082584105221484,-0.12922806422871239,0.27754575926329084,0.5371356486748144,-0.0011209240602578431,0.3098463162844837,,,,,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",-0.12922806422871239
tech_heavy_pullback_balanced_balanced_spy_breadth,5.0,2023+,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2023-01-03,2026-04-02,1.807116095288992,0.3745683205381607,-0.158084628127093,0.19304337608420705,1.750779791197243,2.49457856659814,2.3694164636742823,2.766344936708861,11.712658227848102,9.511656441717792,0.6341296718421832,0.42221421040005724,0.9577562957161125,0.17006100089290493,-0.1819541894269152,0.3745683205381607,0.6341296718421832,0.16740202966281315,0.16339252087095643,0.42221421040005724,0.9577562957161125,0.17006100089290493,0.17013223594723556,0.17408390393934353,0.1982866148375913,1.0,2.783939865537848,0.22957500000000003,3.0306122448979593,33.0,0.6324324324324324,"{""Communication"": 0.2381818181818182, ""Information Technology"": 0.2381818181818182}",0.16740202966281315
tech_heavy_pullback_balanced_diversified_qqq_breadth,0.0,Full Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2018-01-02,2026-04-02,1.847215444981805,0.13528592671736583,-0.2481918635425736,0.15339014205824203,0.9060133884472368,1.018252425055193,0.5450860668289376,1.9435738296812748,8.731075697211155,6.970106075216972,0.3846527053432126,-0.2863067433780364,0.42505646080595494,0.12982573215400708,-0.07349723452477785,0.3138804199471825,0.3846527053432126,0.06442248464090376,0.19154410597271698,-0.2863067433780364,0.42505646080595494,0.12982573215400708,0.02574942649825539,0.005623733534517504,0.1721442548007263,0.5451099317664898,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",0.06442248464090376
tech_heavy_pullback_balanced_diversified_qqq_breadth,0.0,OOS Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2026-04-02,1.246382663743454,0.21011165090405548,-0.1371669973193611,0.14387964142294649,1.402181370644306,1.8239402425001063,1.5317944914610904,2.2233120967741935,9.425806451612903,7.849906191369606,0.334520234503928,0.39138615108545566,0.6438472359264371,0.0990975098418892,-0.07349723452477785,0.3138804199471825,0.334520234503928,0.16004090566946355,0.1969306324135045,0.39138615108545566,0.6438472359264371,0.0990975098418892,0.12706810137462807,0.12437857703130721,0.17214425480072587,1.0,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",0.16004090566946355
tech_heavy_pullback_balanced_diversified_qqq_breadth,0.0,2022,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2022-12-30,-0.07349723452477785,-0.07432952610103516,-0.09067339898711191,0.08553746454674024,-0.8531043288178586,-0.749370829812107,-0.8197500803030465,1.8970740997229916,4.0470914127423825,3.1553784860557768,0.1065819637779675,0.9117624367015679,0.0,0.11847048687928007,-0.07349723452477785,0.3138804199471825,0.1065819637779675,-0.03631452462159485,0.2971916077928985,0.9117624367015679,0.0,0.11847048687928007,,,,,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",-0.03631452462159485
tech_heavy_pullback_balanced_diversified_qqq_breadth,0.0,2023+,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2023-01-03,2026-04-02,1.4245827939771272,0.3138804199471825,-0.137166997319361,0.15717146396837492,1.8219062554441343,2.5689740423349634,2.2883086025159973,2.3302025316455697,11.09620253164557,9.295705521472392,0.5157214373453703,0.11334296860479819,0.7864139124875097,0.06536866957629117,-0.07349723452477785,0.3138804199471825,0.5157214373453703,0.14762786838958794,0.15317999966913237,0.11334296860479819,0.7864139124875097,0.06536866957629117,0.14824427074432925,0.15151509668472174,0.17214425480072584,1.0,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",0.14762786838958794
tech_heavy_pullback_balanced_diversified_qqq_breadth,5.0,Full Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2018-01-02,2026-04-02,1.824525346972071,0.13418493982365765,-0.2483307823284593,0.15338302846260082,0.8997072123533296,1.011511612387128,0.5403475902805133,1.9435738296812748,8.731075697211155,6.970106075216972,0.3846648797490235,-0.2914043789979903,0.42321505459031167,0.13129093545389087,-0.07436506531284615,0.31235346532183517,0.3846648797490235,0.0634464196717433,0.1915347833358533,-0.2914043789979903,0.42321505459031167,0.13129093545389087,0.024648412843359245,0.004544235213088816,0.1711159605688117,0.5329795299469295,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",0.0634464196717433
tech_heavy_pullback_balanced_diversified_qqq_breadth,5.0,OOS Sample,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2026-04-02,1.235827524770023,0.20876936345995256,-0.1372973169151962,0.14387265910282648,1.3944980769130026,1.8116586314111243,1.5205640441531874,2.2233120967741935,9.425806451612903,7.849906191369606,0.3345121213110128,0.3857287944388682,0.6417485313616803,0.10081486547639412,-0.07436506531284615,0.31235346532183517,0.3345121213110128,0.15892671075761744,0.19692778181795262,0.3857287944388682,0.6417485313616803,0.10081486547639412,0.12596972248033037,0.12326417720628566,0.1711159605688113,1.0,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",0.15892671075761744
tech_heavy_pullback_balanced_diversified_qqq_breadth,5.0,2022,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2022-01-03,2022-12-30,-0.07436506531284615,-0.07520678013156945,-0.09067339898711202,0.08552964279218685,-0.8641871277339322,-0.7330804147951773,-0.8294249578342052,1.8970740997229916,4.0470914127423825,3.1553784860557768,0.10658365062018518,0.9086040073283447,-0.0011209240602578431,0.11946874176630061,-0.07436506531284615,0.31235346532183517,0.10658365062018518,-0.03725517950795656,0.29718877228236623,0.9086040073283447,-0.0011209240602578431,0.11946874176630061,,,,,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",-0.03725517950795656
tech_heavy_pullback_balanced_diversified_qqq_breadth,5.0,2023+,tech_heavy_pullback,tech_heavy,universe,universe_cross_sectional,50000000.0,False,"[""Information Technology"", ""Communication""]",[],balanced_pullback,24,0.06,0.2,0.15,qqq_breadth,QQQ,broad,[],0.6,0.0,Sector proxy only: Information Technology + Communication; no sub-industry data available,2023-01-03,2026-04-02,1.4154528324124778,0.31235346532183517,-0.13729731691519576,0.15716490053860444,1.8145456595454748,2.5571694091937864,2.2750150719607003,2.3302025316455697,11.09620253164557,9.295705521472392,0.5157086726367422,0.10571520767359226,0.7840986986187529,0.0683379976980375,-0.07436506531284615,0.31235346532183517,0.5157086726367422,0.14646251668990315,0.1531765483288447,0.10571520767359226,0.7840986986187529,0.0683379976980375,0.1471761648768435,0.15045803699578036,0.17111596056881126,1.0,1.9435738296812748,0.160275,2.438775510204082,58.0,0.6694444444444444,"{""Communication"": 0.18606060606060607, ""Information Technology"": 0.18606060606060607}",0.14646251668990315
